time,"0,5","0,10","5,5","5,10","5,15","5,20","5,25","10,0","10,10","10,15","10,20","15,0"
2.55,0.00256799338665,0.00206974747039,0.00222246753911,0.00160037212186,0.0016188629128,0.00191819573166,0.00293364134536,0.00119199745657,0.00231643501325,0.00170962377185,0.00159542564913,0.00195377608382
2.6,0.00255628353545,0.00215265673725,0.0018167446376,0.00156788280976,0.00167920405108,0.00188570298899,0.00244097803227,0.00119275337635,0.00213361448348,0.001782663762,0.00140637386535,0.00203680839874
2.65,0.00261334863789,0.00217333569893,0.00156562679773,0.00168114242841,0.00153244288659,0.00193414828532,0.00215696570465,0.00141980499807,0.00219531549225,0.00186482467217,0.00154089960352,0.0019375188899
2.7,0.00288250973425,0.00216483534493,0.00162643198103,0.00179881223523,0.00147325129093,0.00194711585739,0.00207275337164,0.00165949992084,0.00224952038965,0.00170970213179,0.00140652679973,0.00162655272643
2.75,0.00288774861865,0.00229390855306,0.00165726072965,0.00199107557969,0.00152807697117,0.00185225139168,0.00185263280708,0.00170394476344,0.00211345825205,0.00155395501306,0.00145523042546,0.0014429895331
2.8,0.00253604360623,0.00229036799342,0.00153158459744,0.00217845177228,0.00142596225327,0.00163326600475,0.00177611035669,0.00172326329426,0.00199995579883,0.00162574806234,0.00158860721341,0.00119333444247
2.85,0.00232398405101,0.00229726109364,0.001582225566,0.00210015074588,0.00149882510668,0.0016741487569,0.00194557460702,0.00148616107469,0.00132479499605,0.00177349269081,0.00177004641133,0.00116026423443
2.9,0.00250023660899,0.00253491663255,0.00192806926694,0.0017745989446,0.00173008468727,0.00193662183412,0.00226933533548,0.00141428041977,0.00106553063355,0.0018093660313,0.00226514835922,0.00150886335779
2.95,0.00277997377081,0.00264317567035,0.00205412182943,0.00161511487323,0.00180747580079,0.00181974377593,0.00267959623452,0.00170797324156,0.00107049197569,0.00185096874802,0.0025651613112,0.00236365446192
3.0,0.00283187735928,0.0031061320632,0.0020160890733,0.0016959478812,0.00181262179498,0.00207267673519,0.00338629639047,0.00213115112948,0.00136212545731,0.00177959803066,0.00287107192015,0.00261742186727
3.05,0.00269060890929,0.00349814514966,0.00181756046316,0.00196039099952,0.00194295742322,0.00231837760004,0.00370917445121,0.00217648877573,0.00147087216635,0.00169988421197,0.00273373981014,0.00256625067206
3.1,0.00245750070981,0.00385301441062,0.00179492043992,0.0024169957851,0.00184855765315,0.00243253403247,0.00339024424325,0.00225371798401,0.00166399560909,0.00156634136141,0.00255138763603,0.00207091251455
3.15,0.00230265601037,0.00353215871178,0.00204512646775,0.00234758784937,0.0017217364916,0.00246568104041,0.00328224880194,0.0022669478353,0.00198441047277,0.00167793534261,0.00228531603401,0.00171386673979
3.2,0.00229212035946,0.00320361861154,0.00197276092752,0.00254557241713,0.00157678622918,0.00257681836225,0.00332603996929,0.00215329254154,0.00165083572786,0.00171130724489,0.00201491167138,0.00177888427602
3.25,0.00231118052428,0.00263434473879,0.00181785646362,0.00259467605021,0.00160832038465,0.00266186913868,0.00276718034269,0.00227369855218,0.00144329558734,0.00178166369414,0.00196497495664,0.00205371078883
3.3,0.00227437239223,0.00235620908946,0.00156769716143,0.00271215404578,0.00170618761515,0.00270712954315,0.00241507628041,0.0023718205777,0.00157857494343,0.00170486168245,0.00211633714538,0.00215514476354
3.35,0.00209612737843,0.00221412906487,0.00152849624756,0.00241302571154,0.00187205840087,0.00263264078471,0.0021637189584,0.00221022765228,0.00182301664303,0.00160576468153,0.00236553172069,0.0021521879771
3.4,0.00199272397488,0.00192463542347,0.00160418994031,0.00211475957066,0.00180584941476,0.00241522154353,0.00204629072604,0.00200329547917,0.00222748008167,0.00153864373611,0.00232488709985,0.00235867716679
3.45,0.00215430317123,0.0015405199133,0.00163770278964,0.00190529154946,0.00166007593907,0.00246144444361,0.00211880289938,0.00179299454807,0.00192798553678,0.00150186149859,0.00250228845873,0.00213512701417
3.5,0.00191993202761,0.00114966901433,0.0017192605126,0.00158775447574,0.0015935727196,0.00216586861541,0.00259256108812,0.00174665565764,0.00178834323731,0.00127397626513,0.00253690042384,0.00140303066738
3.55,0.00186611789807,0.00140822106322,0.00182596912928,0.00195428808382,0.00153056057988,0.00184520673111,0.00316155159427,0.00153860027125,0.00162300493281,0.00123076922836,0.00243064282354,0.00138987381177
3.6,0.00202388494521,0.00203345158808,0.00170751752247,0.0021457414087,0.0014014001772,0.00175142762581,0.00289902426952,0.00121369109157,0.00165152386134,0.00122529932305,0.00242897207085,0.0018430057605
3.65,0.00188326844671,0.00206021525044,0.00158062436882,0.00222131483107,0.00150465875831,0.0018627980683,0.00280965819407,0.00105029762422,0.00183132887294,0.00141288431904,0.00226129633348,0.00198013808613
3.7,0.00159052873833,0.00205568602675,0.00166783958249,0.00206556321872,0.00168542070513,0.00221417559882,0.00267952747767,0.00118421191341,0.00212685140872,0.00189376350611,0.00232306328501,0.00177478643656
3.75,0.00154567153074,0.00167778261881,0.00176300899938,0.00182710874432,0.00151983634744,0.00261442336201,0.00266112258559,0.00136567867465,0.00184091742236,0.00230280011281,0.00230757194426,0.00149175183146
3.8,0.00165579433469,0.00140750185076,0.00183464463973,0.00159928211336,0.00157944346794,0.00234859937055,0.00271823801335,0.00144418451167,0.00159690220876,0.00252754396227,0.00239905608907,0.00136252968265
3.85,0.00171419073766,0.00130432309799,0.00201991037303,0.00162383527245,0.00160741374035,0.00209897174564,0.00252404120629,0.00129502091633,0.00148833570526,0.00255488913825,0.00242289791066,0.00157373976114
3.9,0.00178290306015,0.00120196456792,0.00186563422946,0.0017768244981,0.00143173419779,0.00199740352875,0.00228921951124,0.00130385719033,0.00156659233151,0.00239221801677,0.00226558984241,0.00181265564568
3.95,0.00187841896356,0.00116634645644,0.00196585995783,0.00145605484322,0.0013943820689,0.00200532832916,0.00218966321592,0.00132014817005,0.00190515122242,0.00235200040963,0.00218930234592,0.00206779417136
4.0,0.00189988887284,0.00129956319308,0.00164617026599,0.00127550776597,0.00138623960459,0.00217997168067,0.002491053061,0.00172268156114,0.00184484937567,0.00233280221369,0.00205032039904,0.00198289920133
4.05,0.00189464948379,0.00151579648569,0.00174407238761,0.00141024889346,0.00157280200509,0.0019864829728,0.00260725697899,0.00189229189027,0.00191610305388,0.00267658880489,0.00213291657462,0.00217530637442
4.1,0.00189935610489,0.00168909069453,0.00160350932298,0.00226361637931,0.00191691319801,0.00208426390464,0.00252079835948,0.0019854765579,0.00189605816095,0.00266849628522,0.00217387906882,0.00233587206609
4.15,0.00216337510283,0.00187165122321,0.00180107231945,0.00270840417515,0.00237622016736,0.00244623314284,0.00267334827502,0.00222144452312,0.00210018945384,0.00252331607685,0.00237727367932,0.00193982613712
4.2,0.00246089134885,0.0017099038937,0.00212227697279,0.00309669620114,0.00247813208689,0.0026297005741,0.00292947948153,0.0020315249246,0.00279635178926,0.00210438529219,0.00267549247594,0.00192587609258
4.25,0.00289749123023,0.00176701722018,0.00237464705772,0.0035130968792,0.00261137201591,0.00290355221224,0.00351111187268,0.00205185090697,0.00359325326369,0.00205468973199,0.00273545932863,0.00201519599895
4.3,0.00364736950769,0.00227491057836,0.00257883940284,0.00429539074524,0.00301443400816,0.00289110507606,0.00371741787493,0.00207443548284,0.00429919435218,0.00198809155188,0.00270618519077,0.00171384368763
4.35,0.00434018607309,0.0035006224742,0.00287426115929,0.00536456042032,0.00387544541026,0.00283141054504,0.00362438906026,0.00200214451623,0.00489537797089,0.00185354025043,0.00270544431368,0.00161906370469
4.4,0.00515976574893,0.00508616107992,0.00320234218754,0.00684900875413,0.0046813818123,0.0030082483629,0.00332052959797,0.00160479868728,0.00498170437931,0.00195713831303,0.00268432695638,0.00156389275806
4.45,0.00637123705321,0.00654535916711,0.00419469884945,0.00862205020689,0.00534348557456,0.00285856208447,0.00335258240329,0.00182421862098,0.0059772883559,0.00182076605227,0.00258943212152,0.0016541982006
4.5,0.00717897198442,0.00676678222556,0.00544738498059,0.00960606397301,0.00609303399518,0.00241390276403,0.00289789632995,0.00235897139967,0.00655715285598,0.00202732082671,0.00234145197994,0.00200822114016
4.55,0.00715905556168,0.00754299335573,0.00633789365679,0.00995609253721,0.005776353262,0.00198916933022,0.00233262363012,0.00276158695255,0.00627428371184,0.0022607616959,0.00242896785848,0.00210239928161
4.6,0.00739436680505,0.00725337215996,0.00676828206138,0.00890979489549,0.00502043352804,0.00192055520607,0.00228917252852,0.00299647974131,0.00627153479221,0.00223608125547,0.00233290226014,0.00223354631639
4.65,0.00793843369337,0.00682469212988,0.00680642053888,0.007821310725,0.00461520109955,0.00158603230053,0.00213129679929,0.00282812292838,0.00659867035438,0.00207884565304,0.00234080892112,0.00228236898805
4.7,0.00848155595901,0.00777300387773,0.00710297673804,0.00754148473661,0.0040899972727,0.00159126492343,0.00212580249867,0.00268026006031,0.00794614686673,0.00232462422326,0.00237265996964,0.00255360251104
4.75,0.00890299284877,0.00794723791793,0.0076236485304,0.00771287832755,0.00399194753733,0.00155799905567,0.00217473498488,0.00284606082581,0.00878068773546,0.00265094388389,0.00216084434929,0.0027152832459
4.8,0.00828364211405,0.00632250972811,0.00711142681964,0.00695674402345,0.00348763554688,0.00187361149979,0.00231227065318,0.00319492233196,0.00891113182862,0.00288906177768,0.00223327453997,0.0029346147202
4.85,0.00693182961472,0.00456004007727,0.00713823621216,0.00500481235844,0.0029784994264,0.00233049037691,0.00236710380827,0.00419023768566,0.0076072044505,0.00311940451765,0.00247550163726,0.00353214249252
4.9,0.00572986866199,0.00327623515848,0.00620551029165,0.00422513549598,0.00238809033283,0.00279615513648,0.0023975650496,0.00514817412795,0.00611439336346,0.00282003772916,0.00253685394793,0.00502533143617
4.95,0.00483536054251,0.00283913583664,0.00483437280202,0.0047054176336,0.00209317069461,0.00260487184867,0.00202749432391,0.00552896275286,0.00459896055815,0.00272470407751,0.00261727202529,0.00575335243058
5.0,0.00429280448607,0.00286644079277,0.00417474529264,0.00487094556674,0.00185188256882,0.0025290703686,0.00187582894066,0.00485455481079,0.00301116584023,0.00272407608259,0.00282308509393,0.00577386703996
5.05,0.00401543423796,0.00288751745285,0.00364590576108,0.00489009030813,0.00198599347172,0.00250106629705,0.00219980392117,0.00383654849391,0.00248798494292,0.00250990970443,0.0030228483094,0.00431403088506
5.1,0.00389585242625,0.00280936044346,0.00315897257836,0.00496139172407,0.00204740553331,0.00246263219404,0.00269812463085,0.00296249626983,0.00253643898035,0.00238075806083,0.00319508328565,0.00258027773094
5.15,0.00356402550882,0.00264384909619,0.00274322196725,0.00508243974429,0.00228880568487,0.00251812978729,0.00317981345875,0.00261930247457,0.00270792589546,0.00256236654431,0.00326629812592,0.00241599641787
5.2,0.00312522639885,0.00218117013991,0.002685779139,0.00503493536885,0.00239891763506,0.00263661853624,0.00381581248392,0.00230190014841,0.00315964900342,0.00261787550849,0.00376476774044,0.00226123493403
5.25,0.00295810318124,0.00213654863424,0.00251072297704,0.00478522698378,0.00254373784003,0.00285604269173,0.00449610647358,0.00191953403729,0.0035267731391,0.00286234175153,0.00392335428934,0.00222026371019
5.3,0.00302450224243,0.00223217021024,0.00244246488646,0.00444275757449,0.0023982015483,0.00324847001809,0.00403408293146,0.00185668650623,0.00354512774171,0.00307607396842,0.00398914889182,0.00231389651507
5.35,0.00318016041955,0.00214967592484,0.00234546558093,0.00415784157503,0.00244118521923,0.00333373508346,0.00330672584451,0.00190301406293,0.00361503443638,0.00328430090056,0.00396202691554,0.00208474850689
5.4,0.00315032463259,0.0017817450098,0.00247348352491,0.00408827306105,0.00231223528941,0.00322723867313,0.00332042052933,0.00188895188956,0.003564581672,0.0032180365989,0.00393778197489,0.00199853199517
5.45,0.00324799942324,0.00177687044932,0.00270087392804,0.00378193922975,0.00229841614836,0.00286181693377,0.00269069968895,0.00194821929113,0.00312736389916,0.00289815720515,0.00367709187297,0.00244096566351
5.5,0.00329778295235,0.00186186469992,0.00291533654283,0.00367062553741,0.00225251017012,0.00292593954788,0.00241322978805,0.00186400233216,0.0026546125386,0.00262381117006,0.00387785975204,0.00273694667199
5.55,0.00312936780868,0.00207684727802,0.00246368128966,0.00373318816809,0.00263652719974,0.00398862772804,0.00204193156618,0.0021352802031,0.00252642673235,0.00313126394843,0.00423342899902,0.00324242075079
5.6,0.00301422322647,0.00236240956861,0.00223279932516,0.00354143259834,0.00313426567822,0.00475755975178,0.0020852754173,0.00268569496349,0.00272260607266,0.00424686918676,0.00567959109646,0.0037037193609
5.65,0.00295296212506,0.00283358288707,0.00229088833478,0.0034304907102,0.00324241889769,0.00565826436964,0.0024307348711,0.00282310208951,0.00305381415851,0.00569719964322,0.00696713082315,0.00335124254808
5.7,0.00300365698636,0.00320039022789,0.0026789154602,0.00353523383195,0.00359799786186,0.00708844617254,0.00316795013652,0.00268569759542,0.00345340904996,0.00639408723776,0.00821488410498,0.00255495468518
5.75,0.00311866555419,0.00299733846477,0.00284840579999,0.00393723898722,0.00402224402401,0.00919006502762,0.00387578119139,0.00234167857729,0.00308343984119,0.00635353906262,0.00822070047004,0.00275828078241
5.8,0.00317739541033,0.00328771813538,0.00266233905963,0.00427238058171,0.00414833065823,0.00973678648416,0.00359312404085,0.00241746880305,0.00281971981725,0.00573608122735,0.00792920305593,0.00291533835612
5.85,0.00290032146567,0.00312795487597,0.0022975297279,0.00437527625331,0.00384884032586,0.00862566885291,0.00287127402827,0.00219551595357,0.00265484791844,0.00554110336621,0.00658466949502,0.00300135766827
5.9,0.00246717345789,0.00308175955009,0.00197769415611,0.00342267149512,0.00368296832527,0.00689750862139,0.00250466924184,0.00196699225552,0.00247416495721,0.00562263984328,0.00591310846777,0.00284084885166
5.95,0.00213974551112,0.00367562206465,0.00212980558544,0.00309384472297,0.00421436223056,0.00629384274748,0.00363240481969,0.00183358889188,0.00238300750695,0.00573455783183,0.00629445498562,0.00212541198674
6.0,0.00188800321718,0.00379482216056,0.0026123899863,0.00292744985731,0.00519545974123,0.00602104950291,0.00463813614897,0.00171111818173,0.00254750767469,0.00684523930006,0.00844925232334,0.00196339908844
6.05,0.00204321983541,0.00359883438883,0.00238676672711,0.00279430907177,0.00686951147516,0.00678524109664,0.00778118557421,0.0018955636467,0.00226037520573,0.0087733110292,0.0123452897152,0.00212540343029
6.1,0.00219696113938,0.00396755106884,0.0021577619951,0.00380470440738,0.00793732294326,0.00882179591695,0.0132857429064,0.00187887368171,0.00243448011217,0.0104326865818,0.0154219464836,0.00224352288427
6.15,0.00237800764828,0.00422067349154,0.0019415476702,0.00486207454683,0.00869911433663,0.0104787755757,0.0163683468411,0.00199113039637,0.00267533587951,0.011117121794,0.0162867533581,0.00180668789098
6.2,0.00248057317565,0.00393010543231,0.00200112520167,0.00504559755772,0.00821484987561,0.0116260945807,0.017473292048,0.00192424194232,0.00254252626962,0.00994526332909,0.0138013005968,0.00151237194237
6.25,0.00238016866584,0.00383191474378,0.00230238648469,0.00476585585314,0.00718544768492,0.0111292683713,0.015623386318,0.00178862989919,0.00224286358023,0.00751807913231,0.0106089598969,0.00147171067326
6.3,0.00217508033885,0.00315698269684,0.00223496494217,0.00448841209511,0.00563281080904,0.0090764336301,0.0114589741432,0.00157334249664,0.00234316176433,0.00547728559487,0.00786102849777,0.00160996663492
6.35,0.00206641375744,0.0026700779868,0.00208878919653,0.00364943617352,0.0052550138929,0.00717181076749,0.00892860905679,0.00155745354639,0.00247776741008,0.00462454029523,0.00657831368437,0.00174026170611
6.4,0.00203259098561,0.0026112458554,0.00173973958617,0.00282972067994,0.00507104769693,0.00600342524021,0.00736328438826,0.00154827345736,0.00256520575478,0.00419729105049,0.00605234048764,0.00204678620097
6.45,0.00210151106356,0.00262331488905,0.0016008793657,0.00259208309228,0.00430578898387,0.004972838692,0.00636034535077,0.00158705852022,0.00252484623589,0.0039934844144,0.00577032491365,0.00181494462155
6.5,0.00228354064895,0.0026240439296,0.00135473204882,0.0023485330437,0.00345380392955,0.00418755788329,0.00483594664366,0.00163678314787,0.00246782237819,0.00347517706199,0.00476309050688,0.00191751845335
6.55,0.00225784592719,0.0029387387939,0.00130707907201,0.00246853868054,0.00268369948013,0.00396997692376,0.00432351783822,0.00170688133841,0.00231794563609,0.00291456580622,0.00361409015572,0.00222712147555
6.6,0.0022365397207,0.00298136626964,0.00128828964292,0.00254563585643,0.00239973129672,0.00402553017156,0.00406994817126,0.00184236320875,0.00238460062131,0.0023970464998,0.00340005539429,0.0022612771397
6.65,0.00230918356257,0.00268565308666,0.00157417433838,0.00253268264954,0.00246364926792,0.00413123554427,0.00390581820607,0.00185893477827,0.00234285063868,0.0023312265268,0.0034189017209,0.00215539581188
6.7,0.00236775998483,0.00214314451895,0.00170644539919,0.00260303212934,0.00241126852158,0.0040494254461,0.00395834409544,0.00170317115934,0.00236834255389,0.00240867108108,0.00350407080158,0.00193085406347
6.75,0.00236281971391,0.00197172146848,0.00168445644139,0.00242857996469,0.00220295600604,0.00385512139301,0.00411345276296,0.00147518868918,0.00225208959378,0.0027052765367,0.00337239726341,0.00161790428442
6.8,0.0021098472918,0.00239091374871,0.00159718668671,0.00235184157262,0.00213971681988,0.00351888320529,0.00396873974508,0.00159082338008,0.00213130071525,0.0028763287482,0.00303259054179,0.00143457376793
6.85,0.00219867573025,0.00264749836426,0.00157131091473,0.00210155260658,0.00201528546516,0.00319664651296,0.00392329089678,0.00162491705775,0.00201774331286,0.0025729563263,0.00261507950177,0.0017538219149
6.9,0.0022017106619,0.00277859824679,0.00167102227281,0.00173181869673,0.002185978425,0.00280129917293,0.00382385627888,0.00173439658998,0.00199823824097,0.0025656504179,0.00241204045959,0.00192039717856
6.95,0.00226627947308,0.00276006123872,0.00176006756859,0.00192235658598,0.00223288841781,0.0024949835102,0.00367074581936,0.00183150033645,0.00205486840354,0.00262902127866,0.00235423616558,0.00183762478071
7.0,0.00218150147047,0.00253558178111,0.00198918764372,0.00227085500825,0.00206808208062,0.00250362964445,0.00396737581152,0.00170975650704,0.00195025283922,0.00254392315597,0.00234909847027,0.00157049639008
7.05,0.00194800054498,0.00275954525707,0.00239755736801,0.00260612642267,0.00218729734417,0.00235000199392,0.00404199852762,0.00184372717246,0.00184498861154,0.00246176110996,0.00258388680909,0.00147918039176
7.1,0.00179539638294,0.00289116816075,0.00266301570611,0.00232902586634,0.00240811910762,0.00240428846672,0.00337818458066,0.00167499850208,0.00186111841629,0.00232073488547,0.00269050935604,0.00144110093218
7.15,0.00190510274761,0.00285250406295,0.00276976636039,0.00222371707881,0.0027207534027,0.00280979166041,0.00247185472271,0.00159650338043,0.00192211186828,0.00247285950136,0.00250736792067,0.0014862303203
7.2,0.00200853834905,0.00285146339079,0.00268598026917,0.00195722262359,0.00284710726523,0.00278117351749,0.00251291095903,0.0014980625788,0.00212196276406,0.00276130870544,0.00254836880957,0.00131368926712
7.25,0.00218796175512,0.00263602764904,0.00251429464183,0.00218013129484,0.00274632564929,0.0027564641791,0.00269163031049,0.00145647826979,0.00224031668879,0.00291959833566,0.0024420444167,0.00118428184987
7.3,0.0020837619247,0.00261216403432,0.00237344661384,0.00242658464164,0.0026732797185,0.00280834599043,0.00280633254774,0.00138038371244,0.00223860860288,0.00288997457538,0.00222136122593,0.00107590753219
7.35,0.0020085994882,0.00214707025986,0.00176477303456,0.00275139699083,0.00266012936788,0.0028421794095,0.00281209205796,0.00128464645316,0.0021796212308,0.00265933465013,0.00235130847532,0.000992653929573
7.4,0.00192739334442,0.00188473889638,0.00163200594396,0.00222742412397,0.00258345442762,0.00251004947679,0.00312189682385,0.00125880105239,0.00231278571583,0.00289306669633,0.00262141438096,0.000927282847301
7.45,0.00182590030266,0.00185638738127,0.00185998764784,0.00245263231286,0.00269083009633,0.00224997731509,0.00295984460582,0.00132247680857,0.00272881101331,0.0031444806365,0.00286722770508,0.00111405720426
7.5,0.00183706514299,0.00212628897521,0.00194346709424,0.00240826565556,0.00276059126827,0.00225641695863,0.00306713708956,0.00138449758646,0.00249965478838,0.00300457468338,0.00288134131139,0.00107341132918
7.55,0.00184510213868,0.00243582933662,0.001757822191,0.00210822676806,0.00269307218729,0.00237272484925,0.00327528232152,0.00145877913131,0.00198130085159,0.0030270743861,0.00262167636816,0.00131123585569
7.6,0.00172319441427,0.00237674613505,0.00159684735404,0.00169012511369,0.00256987715998,0.00244458622737,0.00305340106119,0.00134315697221,0.00172781102292,0.00295806123385,0.00231597405954,0.00168226507152
7.65,0.00158365891847,0.00253003358264,0.00165691263524,0.00164041962141,0.00250700427413,0.00271284825048,0.00297907061559,0.00124363252988,0.00187652492268,0.00266606265127,0.00215176039808,0.00169557778746
7.7,0.00177131359703,0.00256421744789,0.00165069192509,0.00183949672588,0.00243487063587,0.00258297874886,0.00290745537205,0.00135945403571,0.00196833249818,0.00258839855077,0.00225940429794,0.00128707893943
7.75,0.00191148865803,0.00222500635481,0.00161174031254,0.00179136424532,0.00238059329455,0.0024136893164,0.00269004721533,0.00152762181536,0.00208984277693,0.00228727845138,0.00223455253158,0.00143595103934
7.8,0.0019725119531,0.00203010515772,0.00171529082172,0.00142491091131,0.00198822722108,0.00212077943965,0.00232735384016,0.00167496422673,0.001936907981,0.00237505359585,0.00211460794524,0.00151898006162
7.85,0.00198635545294,0.00175379506175,0.00172834855591,0.00135538911559,0.0020545571309,0.00224712513318,0.00213970069846,0.00144637724737,0.00182104042082,0.00219509792645,0.00196181726877,0.00156257377089
7.9,0.00216245029149,0.00172887087745,0.00198020973091,0.00167296383598,0.00221105709889,0.0022571938454,0.00221533655764,0.00144185068475,0.00171478547162,0.0023119591974,0.00186030558738,0.00152298816593
7.95,0.00234227604569,0.00207101091851,0.00205485085096,0.00193828557698,0.00213767319986,0.00212455058312,0.00232829539194,0.00169399075419,0.00175210917478,0.00233256160009,0.00203560501931,0.00142066755165
